ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D34_ORIGINAL;d06_original;D06_V_flat_panrot_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_flat_panrot_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_flat_still_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_indoor_move_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_indoor_panrot_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_indoor_panrot_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_indoor_still_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_indoor_still_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_outdoor_move_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_outdoor_panrot_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_outdoor_panrot_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_outdoor_still_0001.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d06_original;D06_V_outdoor_still_0002.mov;False;0.92;0.90566;0.909091
D34_ORIGINAL;d08_original;D08_V_flat_move_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_move_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_move_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_panrot_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_panrot_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_panrot_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_panrot_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_still_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_still_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_still_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_still_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_flat_still_0005.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_move_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_move_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_move_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_panrot_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_panrot_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_panrot_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_panrot_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_still_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_still_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_still_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_indoor_still_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_move_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_move_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_move_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_panrot_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_panrot_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_panrot_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_panrot_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_still_0001.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_still_0002.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_still_0003.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d08_original;D08_V_outdoor_still_0004.mp4;False;0.5625;0.352941;0.194444
D34_ORIGINAL;d09_original;D09_V_flat_move_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_flat_move_0003.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_flat_panrot_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_flat_panrot_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_flat_still_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_flat_still_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.830189;0.789474;0.766667
D34_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;False;0.5;0.294118;0.194444
D34_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;0.5;0.294118;0.194444
D34_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.566667;0.375;0.235294
D34_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.52;0.375;0.26087
D34_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.846154;0.803571;0.779661
D34_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.558824;0.333333;0.210526
D34_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.606061;0.472222;0.342105
D34_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.552632;0.414634;0.302326
D34_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.96;0.962264;0.963636
D34_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.862745;0.824561;0.790323
D34_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.862745;0.824561;0.790323
